Hour,Diesel,Sim_Load
3468,,2088.988750556845
3469,,2005.852293716197
3470,,1977.5286690379944
3471,,1982.3514781409876
3472,,2010.863249363913
3473,,2028.3842165870064
3474,,1988.2598937036703
3475,,1935.7172435935993
3476,,1881.1428433765454
3477,,1885.0178407753729
3478,,1916.8645400082626
3479,,1833.612959337045
3480,,1725.4695552453632
3481,,1631.0781078276182
3482,,1582.690670176447
3483,,1538.4795903606341
3484,,1488.294220448598
3485,,1487.2510349036124
3486,,1516.196285487734
3487,,1619.142630603566
3488,,1796.6539300898085
3489,,1915.0491043484644
3490,,2030.9173771653168
3491,,2193.9509170641727
3492,,2169.7919769357613
3493,,2051.220449747748
3494,,2013.9578163681347
3495,,2034.8249597587849
3496,,2045.8488257099048
3497,,2085.2761635739585
3498,,2035.2316822993553
3499,,1947.3964614808624
3500,,1888.503481554388
3501,,1907.9421077536704
3502,,1939.066754601353
3503,,1859.9463796445118
3504,,1725.874330330231
3505,,1632.386784013067
3506,,1580.2734175699743
3507,,1534.5526934524503
3508,,1479.1504858628493
3509,,1477.7013357658866
3510,,1512.7661990005774
3511,,1642.6088756769373
3512,,1844.9129383313848
3513,,1984.8084003344045
3514,,2098.2639060041624
3515,,2265.796022529779
3516,,2227.766744528829
3517,,2088.2678024582087
3518,,2058.968282565871
3519,,2078.387573678979
3520,,2084.100193040144
3521,,2114.0560177442426
3522,,2063.5837468641807
3523,,1955.959037054726
3524,,1897.1028546303585
3525,,1908.7312685620764
3526,,1927.5425563776878
3527,,1848.479535095976
3528,,1716.668257526309
3529,,1620.445417485576
3530,,1575.057536093378
3531,,1524.534632906685
3532,,1478.2640581622882
3533,,1464.0209952939374
3534,,1506.1118142862285
3535,,1636.1001550460833
3536,,1849.327590390844
3537,,1999.82629896288
3538,,2116.5133317688264
3539,,2287.213276648757
3540,,2238.674016869363
3541,,2100.9393972580083
3542,,2100.705585794496
3543,,2107.170547813748
3544,,2111.088062327704
3545,,2138.4693877851805
3546,,2098.92049822848
3547,,1993.5672922151368
3548,,1931.8480618592444
3549,,1937.0468045713444
3550,,1964.4749835056327
3551,,1861.5499270115185
3552,,1743.219093188885
3553,,1646.7270157575158
3554,,1587.3715988007405
3555,,1546.17943386203
3556,,1488.1022142481534
3557,,1483.421719838766
3558,,1525.3823658343097
3559,,1645.775594987208
3560,,1857.0442141836359
3561,,2003.6520400082043
3562,,2093.224035892343
3563,,2265.6779838835505
3564,,2240.7418028089883
3565,,2098.0081988749407
3566,,2070.5984136342868
3567,,2081.042100024973
3568,,2073.1592533908465
3569,,2095.945165567068
3570,,2053.6385459886765
3571,,1955.5057194734522
3572,,1892.2806004103322
3573,,1908.0369500486574
3574,,1928.7608216213694
3575,,1862.570953900771
3576,,1741.781348431393
3577,,1643.1712212100774
3578,,1581.8129822484552
3579,,1531.2123376007835
3580,,1470.2331592204007
3581,,1457.7922613146366
3582,,1489.642428965527
3583,,1585.6598296014138
3584,,1764.071068991078
3585,,1910.2828289163715
3586,,2027.6790107827917
3587,,2187.3315703823278
3588,,2146.9617012728377
3589,,2042.7013600159441
3590,,2023.7120816722022
3591,,2031.9146116212341
3592,,2034.4411976467736
3593,,2055.0436763360185
3594,,2022.2455035404446
3595,,1944.9460727528492
3596,,1885.6873082161926
3597,,1860.5935952394227
3598,,1887.4838227527866
3599,,1835.5173117335776
3600,,1725.2550362982336
3601,,1630.638535487494
3602,,1574.4771950463248
3603,,1526.431815438743
3604,,1462.098752609064
3605,,1449.6421876136956
3606,,1475.0431189292663
3607,,1543.4744333473197
3608,,1678.1328823717884
3609,,1802.1682953891611
3610,,1921.160025031
3611,,2090.632337293738
3612,,2094.818203889871
3613,,2012.927534211295
3614,,1991.6297964863966
3615,,1987.6309586257955
3616,,2003.7501132026443
3617,,2017.0281121545609
3618,,1961.6935738620655
3619,,1898.4851076746465
3620,,1855.551248518009
3621,,1854.5764431058415
3622,,1875.2500498112881
3623,,1816.5503588487134
3624,,1720.729260262486
3625,,1612.1469526984392
3626,,1557.918997921843
3627,,1511.2041676023407
3628,,1449.5574086092195
3629,,1433.4903299236255
3630,,1455.0296167262768
3631,,1530.3979106141962
3632,,1665.3082514604366
3633,,1792.0881721828355
3634,,1904.4031919562265
3635,,2057.6520032402
3636,,2057.151159751922
3637,,1978.9864838932526
3638,,1966.6228239554116
3639,,1957.5750087771967
3640,,1977.5333175696524
3641,,1995.063179747847
3642,,1949.4496377556934
3643,,1882.0073175916712
3644,,1829.045874957848
3645,,1835.9723576469587
3646,,1857.0195097862686
3647,,1813.0713999238596
3648,,1704.3021746880015
3649,,1619.3543519496488
3650,,1564.7919576277607
3651,,1515.8851872051107
3652,,1452.2901480582802
3653,,1440.354260410086
3654,,1472.6301316641861
3655,,1556.5271315996174
3656,,1729.805162778549
3657,,1844.6889122413888
3658,,1965.1437131726361
3659,,2125.3186053390905
3660,,2130.7426764310353
3661,,2016.1192267379815
3662,,1977.0960148236704
3663,,1985.2753011226525
3664,,1981.7128210281135
3665,,2003.069850108941
3666,,1965.0243498148334
3667,,1873.690302916464
3668,,1835.3052550478626
3669,,1839.1923211255867
3670,,1867.8239900584808
3671,,1822.0316239459564
3672,,1703.0826939090637
3673,,1602.2993638398057
3674,,1541.453334209016
3675,,1486.3999036266364
3676,,1431.9627389685725
3677,,1434.6510988830655
3678,,1465.5290611004914
3679,,1583.2999354783167
3680,,1791.5120037213485
3681,,1960.5628708233853
3682,,2058.712185697209
3683,,2225.0217220930012
3684,,2213.157955945097
3685,,2059.528573116944
3686,,2028.61077046888
3687,,2058.8671967024147
3688,,2053.4529401573595
3689,,2081.0886227407395
3690,,2048.5755948509764
3691,,1947.5673596267852
3692,,1902.7238807420902
3693,,1888.3088877200357
3694,,1896.3871270697969
3695,,1807.0110894433471
3696,,1682.4716155473886
3697,,1590.656047522395
3698,,1541.064420967331
3699,,1495.0453731196656
3700,,1443.7985479155234
3701,,1444.623385602567
3702,,1474.4603249797372
3703,,1598.1705468355087
3704,,1820.291802221219
3705,,1975.6209768626459
3706,,2085.6083664435546
3707,,2268.8288628174864
3708,,2232.363306035661
3709,,2105.438294304732
3710,,2081.304695851851
3711,,2098.0013079820155
3712,,2109.6739333080013
3713,,2129.766894158311
3714,,2091.373210545637
3715,,1975.504914217098
3716,,1908.400047421352
3717,,1894.2683492150525
3718,,1906.2475530256913
3719,,1825.2011285187702
3720,,1707.5299461415507
3721,,1612.5661102485528
3722,,1554.3226263838126
3723,,1495.6285192719781
3724,,1446.2900085593346
3725,,1450.113760781863
3726,,1495.4119531487336
3727,,1615.8317440872877
3728,,1828.6277753974246
3729,,1969.0229115513791
3730,,2082.9987283274672
3731,,2237.837798062888
3732,,2216.2846631526522
3733,,2089.5274771968698
3734,,2049.8342064134386
3735,,2073.615576032409
3736,,2079.7008352345815
3737,,2092.463521727402
3738,,2060.648400881029
3739,,1952.0377701308846
3740,,1881.8571594762188
3741,,1875.4268293452355
3742,,1910.0334669066706
3743,,1840.0700626731248
3744,,1725.8482979162982
3745,,1629.2381885998832
3746,,1558.5235751567495
3747,,1500.796748077365
3748,,1441.8035797633127
3749,,1443.5146905279462
3750,,1477.4442588570098
3751,,1571.1876209259362
3752,,1730.3617809379507
3753,,1896.9868894076858
3754,,2006.6055934674607
3755,,2157.8850941724845
3756,,2138.8324717305995
3757,,2037.5777058888602
3758,,2013.4594622007141
3759,,2010.9087714312384
3760,,2006.8194296548065
3761,,2012.2739258266627
3762,,1971.9968687568673
3763,,1890.2798021926142
3764,,1842.1855363334914
3765,,1819.9874650854802
3766,,1849.8527402973405
3767,,1808.233203053017
3768,,1717.3166441706762
3769,,1613.5210622877858
3770,,1545.5102800329303
3771,,1471.946739870578
3772,,1427.4063005262153
3773,,1423.1097249550864
3774,,1442.2562621831682
3775,,1509.021664192968
3776,,1640.5693512384466
3777,,1775.2227200519678
3778,,1905.1560978478492
3779,,2044.9320951009186
3780,,2062.143499563979
3781,,1967.2133425501856
3782,,1954.0264024068008
3783,,1952.2939364559763
3784,,1952.5598582175833
3785,,1946.4700528740204
3786,,1904.5932450632529
3787,,1843.216684068461
3788,,1790.0088437153095
3789,,1774.3703617272474
3790,,1806.4585626655141
3791,,1781.310190715208
3792,,1691.5605010741187
3793,,1597.447220082227
3794,,1537.2768854442277
3795,,1476.9172814712276
3796,,1429.593902431102
3797,,1424.6524915743662
3798,,1446.3145890849155
3799,,1520.9648466965405
3800,,1653.133760043591
3801,,1772.8310395808762
3802,,1866.730354466629
3803,,2029.0884135836677
3804,,2045.979323716329
3805,,1956.2071756107623
3806,,1900.6659773966726
3807,,1888.2421348631096
3808,,1879.2840740849842
3809,,1879.9248540377296
3810,,1835.6641665577247
3811,,1785.2968871914304
3812,,1762.812630033507
3813,,1772.8764934570618
3814,,1790.4766280759598
3815,,1736.5697860146631
3816,,1641.8100579581571
3817,,1548.680874402189
3818,,1491.3464912739516
3819,,1430.764217062646
3820,,1382.3836972589065
3821,,1382.311752376699
3822,,1418.013730200596
3823,,1512.0677298621401
3824,,1679.0738029892175
3825,,1813.8217000533857
3826,,1915.2174365531848
3827,,2093.3963395414767
3828,,2081.8581851685976
3829,,1961.7024938094212
3830,,1919.4133872789052
3831,,1942.1144008060626
3832,,1949.7272316279737
3833,,1994.4428463220563
3834,,1951.2497277674559
3835,,1862.769426957352
3836,,1813.6255805887838
3837,,1793.932769530195
3838,,1820.500865639605
3839,,1771.731369514832
3840,,1658.6853094563965
3841,,1555.6027308974365
3842,,1485.715999267712
3843,,1429.4394874996112
3844,,1374.9880590486628
3845,,1389.154938221525
3846,,1429.7396188003104
3847,,1547.8715163786192
3848,,1750.2779068522746
3849,,1915.3667734791477
3850,,2009.0301286665922
3851,,2162.589661386381
3852,,2158.9150103660836
3853,,2032.50710184237
3854,,2003.5039887093587
3855,,2007.8856124429935
3856,,2001.7604154926887
3857,,2018.3746648319436
3858,,1975.936216820251
3859,,1862.4351161505533
3860,,1790.1163314427783
3861,,1771.1065451578033
3862,,1801.1161686394078
3863,,1755.2552382291929
3864,,1664.313591265966
3865,,1567.5518361452093
3866,,1501.9563994056741
3867,,1435.2633937781518
3868,,1380.8672996749438
3869,,1393.2649550576355
3870,,1443.7803281539295
3871,,1564.7624890095672
3872,,1778.363481193421
3873,,1919.0725865221107
3874,,2030.6582322833676
3875,,2189.118806446585
3876,,2190.2480381334917
3877,,2039.8030855438356
3878,,2022.4343161609763
3879,,2038.1134616071488
3880,,2025.9716350894184
3881,,2044.9816664168345
3882,,2010.45118920044
3883,,1897.897545588001
3884,,1840.389614730305
3885,,1833.5430330641807
3886,,1853.9488713004785
3887,,1788.2805377446755
3888,,1674.4668120551603
3889,,1572.806769581352
3890,,1504.1987718845562
3891,,1443.7162945319244
3892,,1398.7905357008392
3893,,1405.2179129590781
3894,,1440.3585076885136
3895,,1552.836528464137
3896,,1760.6228676587018
3897,,1927.3907622905247
3898,,2019.742691241843
3899,,2195.039278099023
3900,,2212.1001381578826
3901,,2064.7964727101607
3902,,2034.9788117372473
3903,,2027.8327755364435
3904,,2043.523222746701
3905,,2063.6969635460123
3906,,2005.6570721190672
3907,,1898.6925351669515
3908,,1829.593375319883
3909,,1805.6239597644
3910,,1842.257755428105
3911,,1804.050760502656
3912,,1693.942326807187
3913,,1592.3345273000261
3914,,1517.3557447106145
3915,,1457.834545378318
3916,,1411.244215608021
3917,,1409.5415768742193
3918,,1447.3003798001319
3919,,1532.5826736283216
3920,,1703.6329678584837
3921,,1855.8720156341324
3922,,1971.777433166157
3923,,2115.7726754357477
3924,,2107.386080706147
3925,,2014.4353690717446
3926,,1996.6652951530798
3927,,2005.7503057120582
3928,,1986.724047414808
3929,,2012.1714423242627
3930,,1975.673565840515
3931,,1877.391289405571
3932,,1823.5113255271344
3933,,1811.5668431854044
3934,,1834.5326950438798
3935,,1790.1967481603353
3936,,1698.171043144557
3937,,1600.1358315939112
3938,,1528.7052316497648
3939,,1461.2858621260561
3940,,1418.3546712403986
3941,,1411.216153179827
3942,,1440.1425500116711
3943,,1511.0817981522596
3944,,1629.5217826241449
3945,,1738.2025580143588
3946,,1859.972926771664
3947,,2017.7579001501279
3948,,2032.6374245651211
3949,,1956.904567888257
3950,,1939.572295642184
3951,,1935.9538617059686
3952,,1962.072887186069
3953,,1954.4445514356858
3954,,1903.8909083969104
3955,,1838.377603491991
3956,,1787.8716838618118
3957,,1781.1197222301657
3958,,1793.0139399275586
3959,,1771.0497924717429
3960,,1687.6248223681278
3961,,1580.928492724299
3962,,1522.6505134211982
3963,,1459.6539513568503
3964,,1405.7238157857232
3965,,1406.1872445206764
3966,,1423.665387499052
3967,,1494.214505833446
3968,,1636.473906564158
3969,,1753.8365895719503
3970,,1869.9871754651124
3971,,2021.5466227782144
3972,,2037.6898433994604
3973,,1952.315849787317
3974,,1934.366407316592
3975,,1930.807776224373
3976,,1950.7085222862274
3977,,1949.8302131887167
3978,,1913.9569302759905
3979,,1834.8786939887248
3980,,1795.7546795148455
3981,,1789.8068398295518
3982,,1794.4883140026627
3983,,1762.9417295235849
3984,,1694.4489437379962
3985,,1586.51302257779
3986,,1525.2533998361873
3987,,1476.6493215808582
3988,,1407.0457928408414
3989,,1405.7947902229566
3990,,1447.5458388992483
3991,,1524.8933019589933
3992,,1696.930508017189
3993,,1824.156371670373
3994,,1932.97502504044
3995,,2071.324219339482
3996,,2102.09437103367
3997,,1992.0090699472796
3998,,1972.7463827358304
3999,,1985.3692628016602
4000,,1991.4787961177694
4001,,2028.1224943282746
4002,,1976.4450660580364
4003,,1893.1952943550803
4004,,1846.946477379861
4005,,1818.97682346464
4006,,1826.4248793486208
4007,,1795.4724202494385
4008,,1697.2792565657232
4009,,1580.495018078334
4010,,1516.6830115262514
4011,,1458.6785078859934
4012,,1408.1698410387742
4013,,1417.3648785401322
4014,,1460.8802430129508
4015,,1571.5023043698593
4016,,1776.0296527770472
4017,,1909.999051134181
4018,,2010.359510954235
4019,,2163.9646014272903
4020,,2163.436476361008
4021,,2035.9342294223568
4022,,2008.5210601944864
4023,,2032.1104456580636
4024,,2032.285414537159
4025,,2045.3123895348563
4026,,2007.4428458804398
4027,,1913.6990170232996
4028,,1831.7644411396627
4029,,1817.2646132167715
4030,,1825.9788702995395
4031,,1766.3608402794616
4032,,1679.0947437189568
4033,,1562.7251602808549
4034,,1507.9537938381604
4035,,1449.292317951398
4036,,1403.0018733286072
4037,,1416.718361887042
4038,,1463.9931618293683
4039,,1579.4204605952661
4040,,1765.7256022782174
4041,,1916.038121326502
4042,,2011.4078269899585
4043,,2146.788993241085
4044,,2146.865561399739
4045,,2039.0994085863933
4046,,2009.2614664213586
4047,,2018.9747326625477
4048,,2042.586799829475
4049,,2050.509844969328
4050,,2002.6575691024002
4051,,1891.1210900011538
4052,,1845.9305819960528
4053,,1836.2469328381824
4054,,1850.9447720939968
4055,,1775.4001074582943
4056,,1678.1240320013464
4057,,1573.3070506974539
4058,,1514.2831778653629
4059,,1453.9485846287955
4060,,1405.515160783731
4061,,1419.3113916682032
4062,,1466.4268288722083
4063,,1568.4805669499156
4064,,1759.1926773811117
4065,,1906.9189090611428
4066,,1999.048211980457
4067,,2136.5977686866995
4068,,2133.5710814675185
4069,,2016.79858876896
4070,,1994.6783148162503
4071,,2018.5594812337647
4072,,2012.7542833152686
4073,,2012.2794392922983
4074,,1977.171338035369
4075,,1876.148631008621
4076,,1814.4504624236556
4077,,1815.792147400592
4078,,1838.2746056405956
4079,,1780.8809908629007
4080,,1677.1339172295252
4081,,1558.190171796057
4082,,1495.4466416761734
4083,,1446.944509319839
4084,,1404.8110596634558
4085,,1404.8442307000341
4086,,1443.2812736051956
4087,,1520.448331911478
4088,,1692.9066350070145
4089,,1835.8127933439878
4090,,1947.2539256130192
4091,,2098.402019867543
4092,,2103.0586976353284
4093,,2009.979692898877
4094,,1999.74453678852
4095,,2010.9405051794226
4096,,1993.4855655618308
4097,,1986.786396031783
4098,,1971.98532821996
4099,,1896.7715032344995
4100,,1822.8755008950686
4101,,1801.5367938235809
4102,,1816.8645431848927
4103,,1769.9347889210194
4104,,1691.4330097910156
4105,,1576.1392421702926
4106,,1508.6339231073498
4107,,1438.8861383691785
4108,,1394.215568744419
4109,,1389.146143567818
4110,,1419.5563117842464
4111,,1488.1445796485784
4112,,1615.7714761098534
4113,,1732.0048012219952
4114,,1843.2388508535323
4115,,1996.812861787216
4116,,2015.3990723024801
4117,,1912.156251533488
