Hour,Diesel,Sim_Load
3056,,364.9106311909413
3057,,390.84818511845197
3058,,409.88118401896526
3059,,434.5442916024174
3060,,427.0018224474456
3061,,399.7807618731301
3062,,397.9233974584042
3063,,401.80902288014687
3064,,402.66213857663683
3065,,403.6552975473714
3066,,404.91074450678116
3067,,383.8248145778013
3068,,376.3283542449532
3069,,383.80486623334787
3070,,379.871682066486
3071,,358.84260996378134
3072,,336.23696290944713
3073,,320.5248697461548
3074,,311.9353977558352
3075,,306.3381908584617
3076,,297.81238426587174
3077,,292.7315683936351
3078,,297.5786708435553
3079,,317.48887276786627
3080,,348.4684650865353
3081,,373.47287020862643
3082,,393.4002163500812
3083,,421.3191843601999
3084,,417.52641614102623
3085,,395.21536078726257
3086,,392.0554955442173
3087,,392.9979116611897
3088,,394.28523942549344
3089,,398.3121598925357
3090,,392.2223360678414
3091,,376.75098415478885
3092,,367.4225514229967
3093,,375.3490423972477
3094,,379.5589084163513
3095,,361.45346313169193
3096,,340.0152486032351
3097,,321.8126156708189
3098,,312.507548282235
3099,,305.8154881287979
3100,,296.23916978909006
3101,,289.2726542595749
3102,,294.2302827562451
3103,,310.1963426649927
3104,,335.3764921556735
3105,,356.9676430639732
3106,,374.82548833343236
3107,,401.56439580421693
3108,,401.34674198584895
3109,,387.0556463184489
3110,,383.5917925985202
3111,,384.09456084302747
3112,,387.23623554530303
3113,,391.27474968856995
3114,,386.9355490079747
3115,,374.31206921518947
3116,,368.97418433552076
3117,,375.19806547952453
3118,,378.04309045285027
3119,,360.7967113344663
3120,,338.4656334605095
3121,,322.72177883102717
3122,,314.46426861709176
3123,,310.9426996068102
3124,,297.4884176129861
3125,,291.7352606976159
3126,,297.2849781066737
3127,,312.219343751506
3128,,338.1328443771881
3129,,358.19332971229517
3130,,376.4116690733765
3131,,405.1875263666905
3132,,404.8968811425377
3133,,387.72245895354837
3134,,383.62938544257895
3135,,379.2139176116554
3136,,380.52802626645115
3137,,386.276238253109
3138,,378.558093007993
3139,,361.94262274604813
3140,,358.8870205817229
3141,,366.7727173870541
3142,,371.15411526959457
3143,,355.5967977786482
3144,,333.3918129936159
3145,,317.7559704273916
3146,,308.70905172312865
3147,,301.3458112870512
3148,,291.41488148820713
3149,,285.61545832640434
3150,,293.71148359100926
3151,,315.20515919068947
3152,,343.7471689992299
3153,,365.93086431042485
3154,,384.0831905534602
3155,,412.09449710469835
3156,,406.4679427661364
3157,,384.83498700034846
3158,,386.9600036157861
3159,,387.7315358020055
3160,,385.36437994573026
3161,,390.9998507187011
3162,,386.3302993555923
3163,,368.6249499270913
3164,,363.10037446673437
3165,,368.00502330457886
3166,,372.4172463404021
3167,,353.69131519312333
3168,,329.71315398806087
3169,,313.42135458065894
3170,,304.0701132099169
3171,,300.32050597295876
3172,,287.6128103510941
3173,,285.29392333630585
3174,,293.1419909579516
3175,,319.59358242368336
3176,,357.10721176690646
3177,,384.3206612413773
3178,,404.70293961383936
3179,,433.7119635889833
3180,,426.2940548219333
3181,,400.7818773818445
3182,,396.6893585779745
3183,,400.31658763119964
3184,,401.27062234793016
3185,,407.94911731189325
3186,,399.97865613997385
3187,,378.69983052466574
3188,,370.6905295705649
3189,,377.7122649543498
3190,,377.35438285312847
3191,,356.8544033049526
3192,,331.072106335499
3193,,314.9001411722891
3194,,308.0157927354224
3195,,300.49944574121326
3196,,290.5712970251024
3197,,285.0114320631327
3198,,296.4183369435041
3199,,320.4415061058341
3200,,357.32822861896136
3201,,383.0975357010276
3202,,401.8832861229968
3203,,428.407500286531
3204,,425.40852402607436
3205,,396.4388706722898
3206,,395.2420334736465
3207,,397.3393419125583
3208,,398.9124333878795
3209,,406.8270060209412
3210,,403.1214388804259
3211,,382.3273930040397
3212,,372.63066303816095
3213,,379.29667004383924
3214,,379.8184312990309
3215,,358.2242233011904
3216,,337.5528156506688
3217,,317.70201051454694
3218,,311.43431745013913
3219,,304.84679044295945
3220,,294.4773550872111
3221,,288.9696346135772
3222,,298.7985588996701
3223,,322.4632953719626
3224,,356.40747259649737
3225,,386.0991094789204
3226,,404.5016811549632
3227,,431.8109895781632
3228,,425.3546086818977
3229,,400.0037281912643
3230,,392.5745884978105
3231,,396.01517857158984
3232,,396.1742139861735
3233,,398.3029626539346
3234,,393.5315721940731
3235,,375.7369682921017
3236,,364.4150519569588
3237,,367.99863378170875
3238,,372.65873995399863
3239,,355.18525491295026
3240,,335.0244244675945
3241,,318.29593669265324
3242,,306.5236257200506
3243,,303.56531104914166
3244,,290.90236036972635
3245,,287.2160407605549
3246,,295.56687768659657
3247,,314.71498408401294
3248,,343.6715428948511
3249,,367.5263091612217
3250,,386.1134005932192
3251,,410.4422638624947
3252,,410.32591530641434
3253,,390.0134075258913
3254,,382.5880974325362
3255,,381.87851362420423
3256,,383.06312003499573
3257,,384.7249442144641
3258,,378.6298066048205
3259,,364.3201853856335
3260,,355.50685298086444
3261,,362.6001608959339
3262,,366.09167063674334
3263,,348.67494678222533
3264,,329.1804120272129
3265,,310.87137853462997
3266,,300.9047077705065
3267,,295.27195307958516
3268,,283.6929894384454
3269,,279.02749601763645
3270,,284.1894053372574
3271,,300.14926552351835
3272,,322.75832241804284
3273,,344.5245501909769
3274,,363.42093616150026
3275,,389.03405822456824
3276,,390.23391095785854
3277,,373.5698742262397
3278,,371.7406418741616
3279,,369.9442346108095
3280,,373.4808470650082
3281,,373.65857247914573
3282,,366.6819526153205
3283,,357.8605890294444
3284,,351.9436706517916
3285,,354.4718727646462
3286,,359.5854489080844
3287,,346.0998562579787
3288,,328.7767077152368
3289,,313.2732303588363
3290,,302.166343537813
3291,,296.8660828880837
3292,,285.0488023221126
3293,,278.6778971800444
3294,,283.4587427731353
3295,,294.10918494868554
3296,,313.9148134779521
3297,,334.9051383689145
3298,,357.46676865155916
3299,,382.84351720458216
3300,,385.06228519366726
3301,,373.4099765571076
3302,,369.5269582332212
3303,,365.73225650500444
3304,,367.6366159531328
3305,,374.5760573784596
3306,,366.52944102367
3307,,355.5436525255293
3308,,349.7061071296372
3309,,356.18066983529957
3310,,360.98914438195857
3311,,346.39137384346265
3312,,324.94172898409727
3313,,309.0052280056937
3314,,300.11425503542216
3315,,292.5081140405584
3316,,281.3169107274035
3317,,278.7146436594608
3318,,284.14654148545145
3319,,299.47413897641957
3320,,326.31107532238195
3321,,344.41285760078654
3322,,366.3508937565187
3323,,394.2815979656005
3324,,394.1185721520492
3325,,375.82352663745127
3326,,369.5241850532421
3327,,376.50318724385494
3328,,377.4780609217633
3329,,381.7152036726181
3330,,374.0760903262628
3331,,361.1296433090375
3332,,355.18113001383074
3333,,357.42451868531884
3334,,364.97073126426613
3335,,348.31133583206116
3336,,326.6772783219221
3337,,308.9079739363596
3338,,300.5405153350525
3339,,291.40594431712003
3340,,280.7855463455752
3341,,278.178260171106
3342,,283.8386895631707
3343,,306.29855273059934
3344,,340.9643686117914
3345,,363.30497133127113
3346,,385.04743403676713
3347,,416.36925519784194
3348,,413.00031855107136
3349,,389.89375781251863
3350,,385.12601263973636
3351,,387.71912034609807
3352,,391.1426513195397
3353,,394.3413547731788
3354,,390.2151221538189
3355,,370.6552046558451
3356,,364.819693433225
3357,,366.7560360831911
3358,,368.34284574781753
3359,,348.2766039655254
3360,,326.0675055835693
3361,,307.6746301502887
3362,,299.68339540037175
3363,,292.4442882647956
3364,,282.4610328758155
3365,,278.1334860022861
3366,,287.3300071882325
3367,,310.71615769400324
3368,,352.1937481626787
3369,,378.9491098200389
3370,,399.5303073842791
3371,,431.79924255738325
3372,,426.877825452534
3373,,400.6554870107342
3374,,391.6634369560018
3375,,392.96733975620924
3376,,396.23472896792106
3377,,397.570669950938
3378,,390.9447108887204
3379,,370.89521462655046
3380,,358.2292762999632
3381,,363.46015834855126
3382,,366.9729677460585
3383,,347.60163378904446
3384,,324.3446685512826
3385,,306.99880107937014
3386,,298.49800104112074
3387,,291.336855863228
3388,,281.3734851187804
3389,,277.6900099673411
3390,,285.19900509114086
3391,,308.4073413773702
3392,,346.70049260758367
3393,,378.18444602984357
3394,,399.1544720461426
3395,,427.63308591619995
3396,,424.7822492327213
3397,,399.01440240187384
3398,,395.6708803968301
3399,,393.9310645647562
3400,,390.3421128712589
3401,,394.88590719303414
3402,,391.4509434157697
3403,,369.5253977490772
3404,,356.41061932066333
3405,,356.22977466788404
3406,,359.4554822147839
3407,,345.7584111719374
3408,,324.480387178391
3409,,306.40789725362833
3410,,297.57259486134086
3411,,289.8555285085533
3412,,277.96656272943613
3413,,274.5268555872043
3414,,281.45722623715125
3415,,299.93247412121843
3416,,333.06159496304076
3417,,357.88864390144965
3418,,380.13305239908067
3419,,407.8746823834445
3420,,406.32801641892473
3421,,389.3846290308073
3422,,384.76681447422834
3423,,384.21668476841546
3424,,385.2990276078433
3425,,387.36998736928604
3426,,380.5477752984722
3427,,364.7121997672277
3428,,354.21842228145965
3429,,354.6045498634988
3430,,358.8462459262627
3431,,345.3770725919828
3432,,326.3855883026657
3433,,310.10269962801436
3434,,299.6197575239172
3435,,290.98717665635945
3436,,279.83149565735647
3437,,275.89845920499243
3438,,280.14766553359107
3439,,294.54870625641956
3440,,319.3432167867686
3441,,344.42855092827557
3442,,366.2450825126922
3443,,393.1265115189287
3444,,395.66669701161726
3445,,378.12017838363454
3446,,376.5890451734564
3447,,375.8185484680722
3448,,378.7020535481264
3449,,379.3216263618445
3450,,372.2651105482328
3451,,356.36816409100504
3452,,350.38168547257015
3453,,352.4793612860326
3454,,357.0587941780372
3455,,343.5128687239867
3456,,323.6487119543472
3457,,306.9719591179775
3458,,297.0378100828679
3459,,288.52468689560294
3460,,279.50365132324526
3461,,275.35212074292275
3462,,280.3148659418449
3463,,295.639512456265
3464,,321.9372431446755
3465,,343.8373412496478
3466,,363.95946079932986
3467,,392.2506432885972
3468,,392.38066048707935
3469,,376.7649048555597
3470,,371.44479838985535
3471,,372.3506802529008
3472,,377.70612681580155
3473,,380.9971396034661
3474,,373.4604746451873
3475,,363.59124018979077
3476,,353.340376370086
3477,,354.0682280822278
3478,,360.0500835977271
3479,,344.4127039317724
3480,,324.09982272860447
3481,,306.37001041045124
3482,,297.28126125381607
3483,,288.9769691917591
3484,,279.55050933761964
3485,,279.35456484866864
3486,,284.7914330649931
3487,,304.1281359938688
3488,,337.4705850222635
3489,,359.7090851873367
3490,,381.4729503135872
3491,,412.0960008446192
3492,,407.55815884727616
3493,,385.2865338131094
3494,,378.2873880814329
3495,,382.20692259492375
3496,,384.27756648990334
3497,,391.68331478233455
3498,,382.28331843911457
3499,,365.7849806909569
3500,,354.72294584015054
3501,,358.37415793260567
3502,,364.22038830807594
3503,,349.3589846862156
3504,,324.1758527766873
3505,,306.61582275667536
3506,,296.8272218656008
3507,,288.2393690481073
3508,,277.8330158302381
3509,,277.5608178722358
3510,,284.1471502267062
3511,,308.5358671214714
3512,,346.53521091995384
3513,,372.8121708917381
3514,,394.1228391462839
3515,,425.5908700380717
3516,,418.4477232806361
3517,,392.2452427683173
3518,,386.74183114666783
3519,,390.389411475246
3520,,391.46242891368234
3521,,397.0891161228385
3522,,387.6087668490944
3523,,367.3933134587842
3524,,356.3381903867881
3525,,358.52238823741243
3526,,362.055765588408
3527,,347.20513486942855
3528,,322.44665010561886
3529,,304.37284213558485
3530,,295.8475081078011
3531,,286.3576484248157
3532,,277.66651561020205
3533,,274.99120086082746
3534,,282.89723834055764
3535,,307.31331573177164
3536,,347.3644274920628
3537,,375.6330252316183
3538,,397.5506803604312
3539,,429.6137334042742
3540,,420.49646706824643
3541,,394.62538422941645
3542,,394.5814667614751
3543,,395.795798847496
3544,,396.5316366695255
3545,,401.67474840966884
3546,,394.2461687193034
3547,,374.45737830627326
3548,,362.8644808503421
3549,,363.84097538557234
3550,,368.9928877466729
3551,,349.66018351977596
3552,,327.4337686006266
3553,,309.3093890106463
3554,,298.1604933055941
3555,,290.4232525563391
3556,,279.51444427038166
3557,,278.63529377841667
3558,,286.51688049629973
3559,,309.1306809586498
3560,,348.8138627461966
3561,,376.3516249836833
3562,,393.17618610053745
3563,,425.5686985055741
3564,,420.884865144837
3565,,394.07480895357537
3566,,388.9263515319306
3567,,390.8880186604897
3568,,389.4073613003233
3569,,393.6873035772376
3570,,385.7407316635688
3571,,367.30816553642063
3572,,355.43241274897844
3573,,358.39197242889685
3574,,362.2845957919392
3575,,349.8519658858002
3576,,327.16371293976874
3577,,308.64149407214643
3578,,297.1164026499605
3579,,287.6119405686626
3580,,276.15804916667395
3581,,273.82124015512954
3582,,279.8037471533838
3583,,297.8389668594349
3584,,331.3504541431141
3585,,358.8138222034601
3586,,380.864678804353
3587,,410.852670251133
3588,,403.2698836512837
3589,,383.686369113887
3590,,380.1195592989926
3591,,381.6602636796208
3592,,382.1348394729152
3593,,386.00466126760034
3594,,379.8440877839632
3595,,365.32471725139004
3596,,354.19397604354805
3597,,349.48055302043525
3598,,354.53142044589595
3599,,344.7704038241019
3600,,324.0595290285358
3601,,306.28744429557685
3602,,295.7385010088927
3603,,286.71400158123896
3604,,274.63014058508105
3605,,272.2903887798213
3606,,277.0615174917083
3607,,289.91516466534546
3608,,315.2084416896003
3609,,338.50636384000506
3610,,360.85691668856333
3611,,392.6893800286365
3612,,393.47562318062245
3613,,378.09386727234227
3614,,374.0934530081923
3615,,373.3423399921433
3616,,376.37004634894924
3617,,378.86409041563513
3618,,368.4704477130744
3619,,356.5978228823357
3620,,348.5334347861097
3621,,348.35033433074784
3622,,352.23351630172357
3623,,341.2077874632399
3624,,323.2094397259249
3625,,302.8141180432041
3626,,292.628328049633
3627,,283.8537494548837
3628,,272.2744644998256
3629,,269.25653970484
3630,,273.30232481488054
3631,,287.45896444620604
3632,,312.79955502318927
3633,,336.6129858117916
3634,,357.7094333774165
3635,,386.49459068112935
3636,,386.40051583334525
3637,,371.7186238738947
3638,,369.3963226881394
3639,,367.6968459941426
3640,,371.44567153669334
3641,,374.73835508891165
3642,,366.17063459292257
3643,,353.50275300491205
3644,,343.55485556627406
3645,,344.8558763839693
3646,,348.80922244942485
3647,,340.554324776867
3648,,320.1238938196217
3649,,304.16790421262687
3650,,293.9192954941394
3651,,284.732998595406
3652,,272.7877626732483
3653,,270.54581116553925
3654,,276.6082792746202
3655,,292.36688986492334
3656,,324.91419214396427
3657,,346.4931314663732
3658,,369.1184971298522
3659,,399.20459977878556
